,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak
1,"Thursday, Apr 5",CHC,Home,WSN,1.0,2.0,0-1,5.0,1.0,D,-1
2,"Saturday, Apr 7",CHC,Home,WSN,4.0,7.0,0-2,6.0,1.5,D,-2
3,"Sunday, Apr 8",CHC,Home,WSN,4.0,3.0,1-2,5.0,1.5,D,1
4,"Monday, Apr 9",CHC,Home,MIL,5.0,7.0,1-3,6.0,2.5,N,-1
5,"Tuesday, Apr 10",CHC,Home,MIL,4.0,7.0,1-4,6.0,3.5,N,-2
6,"Wednesday, Apr 11",CHC,Home,MIL,1.0,2.0,1-5,6.0,3.5,D,-3
7,"Thursday, Apr 12",CHC,Home,MIL,8.0,0.0,2-5,6.0,3.0,D,1
8,"Friday, Apr 13",CHC,@,STL,9.0,5.0,3-5,4.0,2.0,D,2
9,"Saturday, Apr 14",CHC,@,STL,1.0,5.0,3-6,4.0,3.0,D,-1
10,"Sunday, Apr 15",CHC,@,STL,3.0,10.0,3-7,6.0,4.0,D,-2
11,"Tuesday, Apr 17",CHC,@,MIA,2.0,5.0,3-8,6.0,5.0,N,-3
12,"Wednesday, Apr 18",CHC,@,MIA,1.0,9.0,3-9,6.0,6.0,N,-4
13,"Thursday, Apr 19",CHC,@,MIA,3.0,5.0,3-10,6.0,6.0,D,-5
14,"Friday, Apr 20",CHC,Home,CIN,4.0,9.0,3-11,6.0,7.0,D,-6
15,"Saturday, Apr 21",CHC,Home,CIN,6.0,1.0,4-11,6.0,6.0,D,1
16,"Sunday, Apr 22",CHC,Home,CIN,3.0,4.0,4-12,6.0,7.0,D,-1
17,"Monday, Apr 23",CHC,Home,STL,3.0,2.0,5-12,6.0,6.0,N,1
18,"Tuesday, Apr 24",CHC,Home,STL,3.0,2.0,6-12,5.0,5.0,N,2
19,"Wednesday, Apr 25",CHC,Home,STL,1.0,5.0,6-13,6.0,6.0,D,-1
20,"Friday, Apr 27",CHC,@,PHI,5.0,1.0,7-13,6.0,6.0,N,1
21,"Saturday, Apr 28",CHC,@,PHI,2.0,5.0,7-14,6.0,7.0,N,-1
22,"Sunday, Apr 29",CHC,@,PHI,5.0,1.0,8-14,5.0,6.0,D,1
23,"Monday, Apr 30",CHC,@,PHI,4.0,6.0,8-15,6.0,6.5,N,-1
24,"Wednesday, May 2",CHC,@,CIN,3.0,1.0,9-15,6.0,7.0,N,1
25,"Thursday, May 3",CHC,@,CIN,3.0,4.0,9-16,6.0,7.0,D,-1
26,"Friday, May 4",CHC,Home,LAD,5.0,4.0,10-16,6.0,6.0,D,1
27,"Saturday, May 5",CHC,Home,LAD,1.0,5.0,10-17,6.0,6.0,D,-1
28,"Sunday, May 6",CHC,Home,LAD,4.0,3.0,11-17,6.0,6.0,D,1
29,"Monday, May 7",CHC,Home,ATL,5.0,1.0,12-17,5.0,6.0,N,2
30,"Tuesday, May 8",CHC,Home,ATL,1.0,3.0,12-18,6.0,7.0,N,-1
31,"Wednesday, May 9",CHC,Home,ATL,1.0,0.0,13-18,5.0,7.0,D,1
32,"Friday, May 11",CHC,@,MIL,7.0,8.0,13-19,6.0,7.0,N,-1
33,"Saturday, May 12",CHC,@,MIL,2.0,8.0,13-20,6.0,7.0,D,-2
34,"Sunday, May 13",CHC,@,MIL,8.0,2.0,14-20,6.0,6.0,D,1
35,"Monday, May 14",CHC,@,STL,6.0,4.0,15-20,4.0,5.0,N,2
36,"Tuesday, May 15",CHC,@,STL,6.0,7.0,15-21,5.0,6.0,D,-1
37,"Wednesday, May 16",CHC,Home,PHI,2.0,9.0,15-22,6.0,7.0,N,-2
38,"Thursday, May 17",CHC,Home,PHI,7.0,8.0,15-23,6.0,7.0,N,-3
39,"Friday, May 18",CHC,Home,CHW,2.0,3.0,15-24,6.0,7.0,D,-4
40,"Saturday, May 19",CHC,Home,CHW,4.0,7.0,15-25,6.0,7.0,N,-5
41,"Sunday, May 20",CHC,Home,CHW,0.0,6.0,15-26,6.0,7.0,D,-6
42,"Monday, May 21",CHC,@,HOU,4.0,8.0,15-27,6.0,8.0,N,-7
43,"Tuesday, May 22",CHC,@,HOU,1.0,2.0,15-28,6.0,9.0,N,-8
44,"Wednesday, May 23",CHC,@,HOU,1.0,5.0,15-29,6.0,10.0,N,-9
45,"Friday, May 25",CHC,@,PIT,0.0,1.0,15-30,6.0,10.0,N,-10
46,"Saturday, May 26",CHC,@,PIT,2.0,3.0,15-31,6.0,11.0,N,-11
47,"Sunday, May 27",CHC,@,PIT,4.0,10.0,15-32,6.0,12.0,D,-12
48,"Monday, May 28",CHC,Home,SDP,11.0,7.0,16-32,6.0,11.0,D,1
49,"Tuesday, May 29",CHC,Home,SDP,5.0,3.0,17-32,6.0,11.0,D,2
50,"Wednesday, May 30",CHC,Home,SDP,8.0,6.0,18-32,6.0,10.0,D,3
51,"Friday, Jun 1",CHC,@,SFG,3.0,4.0,18-33,6.0,11.0,N,-1
52,"Saturday, Jun 2",CHC,@,SFG,1.0,2.0,18-34,6.0,12.0,D,-2
53,"Sunday, Jun 3",CHC,@,SFG,0.0,2.0,18-35,6.0,12.0,D,-3
54,"Monday, Jun 4",CHC,@,SFG,2.0,3.0,18-36,6.0,12.5,D,-4
55,"Tuesday, Jun 5",CHC,@,MIL,10.0,0.0,19-36,6.0,11.5,N,1
56,"Wednesday, Jun 6",CHC,@,MIL,0.0,8.0,19-37,6.0,12.5,N,-1
57,"Thursday, Jun 7",CHC,@,MIL,3.0,4.0,19-38,6.0,12.5,D,-2
58,"Friday, Jun 8",CHC,@,MIN,7.0,8.0,19-39,6.0,13.5,N,-3
59,"Saturday, Jun 9",CHC,@,MIN,3.0,11.0,19-40,6.0,13.5,D,-4
60,"Sunday, Jun 10",CHC,@,MIN,8.0,2.0,20-40,6.0,12.5,D,1
61,"Tuesday, Jun 12",CHC,Home,DET,4.0,3.0,21-40,6.0,12.5,N,2
62,"Wednesday, Jun 13",CHC,Home,DET,4.0,8.0,21-41,6.0,13.5,N,-1
63,"Thursday, Jun 14",CHC,Home,DET,3.0,5.0,21-42,6.0,14.5,D,-2
64,"Friday, Jun 15",CHC,Home,BOS,3.0,0.0,22-42,6.0,14.5,D,1
65,"Saturday, Jun 16",CHC,Home,BOS,3.0,4.0,22-43,6.0,15.5,N,-1
66,"Sunday, Jun 17",CHC,Home,BOS,4.0,7.0,22-44,6.0,16.5,N,-2
67,"Monday, Jun 18",CHC,@,CHW,12.0,3.0,23-44,6.0,15.5,N,1
68,"Tuesday, Jun 19",CHC,@,CHW,2.0,1.0,24-44,6.0,14.5,N,2
69,"Wednesday, Jun 20",CHC,@,CHW,0.0,7.0,24-45,6.0,14.5,N,-1
70,"Friday, Jun 22",CHC,@,ARI,1.0,6.0,24-46,6.0,14.5,N,-2
71,"Saturday, Jun 23",CHC,@,ARI,5.0,10.0,24-47,6.0,15.5,N,-3
72,"Sunday, Jun 24",CHC,@,ARI,1.0,5.0,24-48,6.0,15.5,D,-4
73,"Monday, Jun 25",CHC,Home,NYM,6.0,1.0,25-48,6.0,15.5,N,1
74,"Tuesday, Jun 26",CHC,Home,NYM,5.0,3.0,26-48,6.0,15.5,N,2
75,"Wednesday, Jun 27",CHC,Home,NYM,1.0,17.0,26-49,6.0,15.5,D,-1
76,"Friday, Jun 29",CHC,Home,HOU,4.0,0.0,27-49,6.0,15.0,D,1
77,"Saturday, Jun 30",CHC,Home,HOU,3.0,2.0,28-49,6.0,15.0,D,2
78,"Sunday, Jul 1",CHC,Home,HOU,3.0,0.0,29-49,6.0,14.0,D,3
79,"Monday, Jul 2",CHC,@,ATL,4.0,1.0,30-49,6.0,14.0,N,4
80,"Tuesday, Jul 3",CHC,@,ATL,3.0,10.0,30-50,6.0,14.0,N,-1
81,"Wednesday, Jul 4",CHC,@,ATL,5.0,1.0,31-50,6.0,14.0,N,1
82,"Thursday, Jul 5",CHC,@,ATL,3.0,7.0,31-51,6.0,15.0,N,-1
83,"Friday, Jul 6",CHC,@,NYM,8.0,7.0,32-51,5.0,14.0,N,1
84,"Saturday, Jul 7",CHC,@,NYM,1.0,3.0,32-52,6.0,15.0,D,-1
85,"Sunday, Jul 8",CHC,@,NYM,7.0,0.0,33-52,5.0,15.0,D,1
86,"Friday, Jul 13",CHC,Home,ARI,8.0,1.0,34-52,5.0,14.0,N,2
87,"Saturday, Jul 14",CHC,Home,ARI,4.0,1.0,35-52,5.0,14.0,D,3
88,"Sunday, Jul 15",CHC,Home,ARI,3.0,1.0,36-52,5.0,14.0,D,4
89,"Tuesday, Jul 17",CHC,Home,MIA,5.0,9.0,36-53,5.0,14.5,N,-1
90,"Wednesday, Jul 18",CHC,Home,MIA,5.0,1.0,37-53,5.0,13.5,N,1
91,"Thursday, Jul 19",CHC,Home,MIA,4.0,2.0,38-53,5.0,13.5,D,2
92,"Friday, Jul 20",CHC,@,STL,1.0,4.0,38-54,5.0,14.5,N,-1
93,"Saturday, Jul 21",CHC,@,STL,0.0,12.0,38-55,5.0,15.5,N,-2
94,"Sunday, Jul 22",CHC,@,STL,0.0,7.0,38-56,5.0,16.5,D,-3
95,"Monday, Jul 23",CHC,@,PIT,2.0,0.0,39-56,5.0,16.5,N,1
96,"Tuesday, Jul 24",CHC,@,PIT,5.0,1.0,40-56,5.0,16.5,N,2
97,"Wednesday, Jul 25",CHC,@,PIT,2.0,3.0,40-57,5.0,17.5,D,-1
98,"Friday, Jul 27",CHC,Home,STL,6.0,9.0,40-58,5.0,18.5,D,-2
99,"Saturday, Jul 28",CHC,Home,STL,3.0,2.0,41-58,5.0,18.5,D,1
100,"Sunday, Jul 29",CHC,Home,STL,4.0,2.0,42-58,5.0,18.5,D,2
101,"Monday, Jul 30",CHC,Home,PIT,14.0,4.0,43-58,5.0,17.5,N,3
102,"Tuesday, Jul 31",CHC,Home,PIT,0.0,5.0,43-59,5.0,18.5,N,-1
103,"Wednesday, Aug 1",CHC,Home,PIT,4.0,8.0,43-60,5.0,19.5,D,-2
104,"Friday, Aug 3",CHC,@,LAD,1.0,6.0,43-61,5.0,21.0,N,-3
105,"Saturday, Aug 4",CHC,@,LAD,1.0,3.0,43-62,5.0,22.0,N,-4
106,"Sunday, Aug 5",CHC,@,LAD,6.0,7.0,43-63,5.0,22.0,D,-5
107,"Monday, Aug 6",CHC,@,SDP,0.0,2.0,43-64,5.0,22.0,N,-6
108,"Tuesday, Aug 7",CHC,@,SDP,4.0,7.0,43-65,5.0,22.0,N,-7
109,"Wednesday, Aug 8",CHC,@,SDP,0.0,2.0,43-66,5.0,22.0,D,-8
110,"Thursday, Aug 9",CHC,Home,CIN,5.0,3.0,44-66,5.0,21.0,N,1
111,"Friday, Aug 10",CHC,Home,CIN,8.0,10.0,44-67,5.0,22.0,D,-1
112,"Saturday, Aug 11",CHC,Home,CIN,2.0,4.0,44-68,5.0,23.0,D,-2
113,"Sunday, Aug 12",CHC,Home,CIN,0.0,3.0,44-69,5.0,24.0,D,-3
114,"Monday, Aug 13",CHC,Home,HOU,7.0,1.0,45-69,5.0,23.5,N,1
115,"Tuesday, Aug 14",CHC,Home,HOU,1.0,10.0,45-70,5.0,24.5,N,-1
116,"Wednesday, Aug 15",CHC,Home,HOU,7.0,2.0,46-70,5.0,24.5,D,1
117,"Friday, Aug 17",CHC,@,CIN,3.0,7.0,46-71,5.0,25.0,N,-1
118,"Saturday, Aug 18 (1)",CHC,@,CIN,3.0,5.0,46-72,5.0,25.0,D,-2
119,"Saturday, Aug 18 (2)",CHC,@,CIN,9.0,7.0,47-72,5.0,25.0,N,1
120,"Sunday, Aug 19",CHC,@,CIN,4.0,5.0,47-73,5.0,26.0,D,-1
121,"Monday, Aug 20",CHC,@,MIL,5.0,9.0,47-74,5.0,26.0,N,-2
122,"Tuesday, Aug 21",CHC,@,MIL,2.0,5.0,47-75,5.0,27.0,N,-3
123,"Wednesday, Aug 22",CHC,@,MIL,2.0,3.0,47-76,5.0,28.0,D,-4
124,"Friday, Aug 24",CHC,Home,COL,5.0,3.0,48-76,5.0,26.5,D,1
125,"Saturday, Aug 25",CHC,Home,COL,3.0,4.0,48-77,5.0,27.5,D,-1
126,"Sunday, Aug 26",CHC,Home,COL,5.0,0.0,49-77,5.0,26.5,D,1
127,"Monday, Aug 27",CHC,Home,MIL,4.0,15.0,49-78,5.0,27.5,N,-1
128,"Tuesday, Aug 28",CHC,Home,MIL,1.0,4.0,49-79,5.0,28.5,N,-2
129,"Wednesday, Aug 29",CHC,Home,MIL,1.0,3.0,49-80,5.0,29.5,N,-3
130,"Thursday, Aug 30",CHC,Home,MIL,12.0,11.0,50-80,5.0,29.0,D,1
131,"Friday, Aug 31",CHC,Home,SFG,6.0,4.0,51-80,5.0,29.0,D,2
132,"Saturday, Sep 1",CHC,Home,SFG,2.0,5.0,51-81,5.0,29.0,D,-1
133,"Sunday, Sep 2",CHC,Home,SFG,5.0,7.0,51-82,5.0,30.0,D,-2
134,"Monday, Sep 3",CHC,@,WSN,1.0,2.0,51-83,5.0,30.0,D,-3
135,"Tuesday, Sep 4",CHC,@,WSN,5.0,11.0,51-84,5.0,31.0,N,-4
136,"Wednesday, Sep 5",CHC,@,WSN,1.0,9.0,51-85,5.0,31.0,N,-5
137,"Thursday, Sep 6",CHC,@,WSN,2.0,9.0,51-86,5.0,31.5,N,-6
138,"Friday, Sep 7",CHC,@,PIT,12.0,2.0,52-86,5.0,30.5,N,1
139,"Saturday, Sep 8",CHC,@,PIT,4.0,3.0,53-86,5.0,30.5,N,2
140,"Sunday, Sep 9",CHC,@,PIT,4.0,2.0,54-86,5.0,29.5,D,3
141,"Monday, Sep 10",CHC,@,HOU,4.0,1.0,55-86,5.0,29.5,N,4
142,"Tuesday, Sep 11",CHC,@,HOU,0.0,1.0,55-87,5.0,30.5,N,-1
143,"Wednesday, Sep 12",CHC,@,HOU,5.0,1.0,56-87,5.0,30.5,N,1
144,"Friday, Sep 14",CHC,Home,PIT,7.0,4.0,57-87,5.0,29.5,D,2
145,"Saturday, Sep 15",CHC,Home,PIT,6.0,7.0,57-88,5.0,29.5,D,-1
146,"Sunday, Sep 16",CHC,Home,PIT,13.0,9.0,58-88,5.0,29.5,D,1
147,"Monday, Sep 17",CHC,Home,PIT,0.0,3.0,58-89,5.0,30.0,N,-1
148,"Tuesday, Sep 18",CHC,Home,CIN,1.0,3.0,58-90,5.0,31.0,N,-2
149,"Wednesday, Sep 19",CHC,Home,CIN,5.0,6.0,58-91,5.0,32.0,N,-3
150,"Thursday, Sep 20",CHC,Home,CIN,3.0,5.0,58-92,5.0,33.0,D,-4
151,"Friday, Sep 21",CHC,Home,STL,5.0,4.0,59-92,5.0,32.0,D,1
152,"Saturday, Sep 22",CHC,Home,STL,4.0,5.0,59-93,5.0,33.0,D,-1
153,"Sunday, Sep 23",CHC,Home,STL,3.0,6.0,59-94,5.0,33.0,D,-2
154,"Tuesday, Sep 25",CHC,@,COL,5.0,10.0,59-95,5.0,34.0,N,-3
155,"Wednesday, Sep 26",CHC,@,COL,0.0,6.0,59-96,5.0,34.0,N,-4
156,"Thursday, Sep 27",CHC,@,COL,5.0,7.0,59-97,5.0,35.0,D,-5
157,"Friday, Sep 28",CHC,@,ARI,3.0,8.0,59-98,5.0,36.0,N,-6
158,"Saturday, Sep 29",CHC,@,ARI,2.0,8.0,59-99,5.0,36.0,N,-7
159,"Sunday, Sep 30",CHC,@,ARI,7.0,2.0,60-99,5.0,36.0,D,1
160,"Monday, Oct 1",CHC,Home,HOU,0.0,3.0,60-100,5.0,36.0,N,-1
161,"Tuesday, Oct 2",CHC,Home,HOU,0.0,3.0,60-101,5.0,37.0,N,-2
162,"Wednesday, Oct 3",CHC,Home,HOU,5.0,4.0,61-101,5.0,36.0,D,1
1,"Monday, Apr 1",CHC,@,PIT,3.0,1.0,1-0,1.0,Tied,D,1
2,"Wednesday, Apr 3",CHC,@,PIT,0.0,3.0,1-1,1.0,Tied,N,-1
3,"Thursday, Apr 4",CHC,@,PIT,3.0,2.0,2-1,1.0,Tied,D,1
4,"Friday, Apr 5",CHC,@,ATL,1.0,4.0,2-2,2.0,1.0,N,-1
5,"Saturday, Apr 6",CHC,@,ATL,5.0,6.0,2-3,2.0,1.0,N,-2
6,"Sunday, Apr 7",CHC,@,ATL,1.0,5.0,2-4,3.0,2.0,D,-3
7,"Monday, Apr 8",CHC,Home,MIL,4.0,7.0,2-5,3.0,3.0,D,-4
8,"Tuesday, Apr 9",CHC,Home,MIL,6.0,3.0,3-5,3.0,2.0,N,1
9,"Thursday, Apr 11",CHC,Home,SFG,6.0,7.0,3-6,3.0,2.0,D,-1
10,"Friday, Apr 12",CHC,Home,SFG,4.0,3.0,4-6,3.0,2.0,D,1
11,"Saturday, Apr 13",CHC,Home,SFG,2.0,3.0,4-7,4.0,3.0,D,-1
12,"Sunday, Apr 14",CHC,Home,SFG,7.0,10.0,4-8,4.0,3.0,D,-2
13,"Tuesday, Apr 16",CHC,Home,TEX,2.0,4.0,4-9,5.0,4.0,N,-3
14,"Thursday, Apr 18",CHC,Home,TEX,6.0,2.0,5-9,5.0,3.5,D,1
15,"Friday, Apr 19",CHC,@,MIL,4.0,5.0,5-10,5.0,3.5,N,-1
16,"Saturday, Apr 20",CHC,@,MIL,1.0,5.0,5-11,5.0,4.5,N,-2
17,"Sunday, Apr 21",CHC,@,MIL,2.0,4.0,5-12,5.0,5.0,D,-3
18,"Monday, Apr 22",CHC,@,CIN,4.0,5.0,5-13,5.0,6.0,N,-4
19,"Tuesday, Apr 23",CHC,@,CIN,4.0,2.0,6-13,5.0,5.5,N,1
20,"Wednesday, Apr 24",CHC,@,CIN,0.0,1.0,6-14,5.0,6.5,D,-1
21,"Thursday, Apr 25",CHC,@,MIA,4.0,3.0,7-14,5.0,6.0,N,1
22,"Friday, Apr 26",CHC,@,MIA,4.0,2.0,8-14,5.0,6.0,N,2
23,"Saturday, Apr 27",CHC,@,MIA,3.0,2.0,9-14,5.0,5.0,N,3
24,"Sunday, Apr 28",CHC,@,MIA,4.0,6.0,9-15,5.0,5.5,D,-1
25,"Monday, Apr 29",CHC,Home,SDP,5.0,3.0,10-15,5.0,4.5,N,1
26,"Tuesday, Apr 30",CHC,Home,SDP,7.0,13.0,10-16,5.0,5.0,N,-1
27,"Wednesday, May 1",CHC,Home,SDP,6.0,2.0,11-16,5.0,5.0,N,1
28,"Thursday, May 2",CHC,Home,SDP,2.0,4.0,11-17,5.0,6.0,D,-1
29,"Friday, May 3",CHC,Home,CIN,5.0,6.0,11-18,5.0,7.0,D,-2
30,"Saturday, May 4",CHC,Home,CIN,4.0,6.0,11-19,5.0,8.0,D,-3
31,"Sunday, May 5",CHC,Home,CIN,4.0,7.0,11-20,5.0,9.0,D,-4
32,"Monday, May 6",CHC,Home,TEX,9.0,2.0,12-20,5.0,8.5,N,1
33,"Tuesday, May 7",CHC,Home,STL,2.0,1.0,13-20,5.0,7.5,N,2
34,"Wednesday, May 8",CHC,Home,STL,4.0,5.0,13-21,5.0,8.5,D,-1
35,"Friday, May 10",CHC,@,WSN,3.0,7.0,13-22,5.0,9.5,N,-2
36,"Saturday, May 11",CHC,@,WSN,8.0,2.0,14-22,5.0,9.5,D,1
37,"Sunday, May 12",CHC,@,WSN,2.0,1.0,15-22,5.0,8.5,D,2
38,"Monday, May 13",CHC,Home,COL,9.0,1.0,16-22,5.0,8.5,N,3
39,"Tuesday, May 14",CHC,Home,COL,4.0,9.0,16-23,5.0,9.5,N,-1
40,"Wednesday, May 15",CHC,Home,COL,6.0,3.0,17-23,4.0,9.5,N,1
41,"Friday, May 17",CHC,Home,NYM,2.0,3.0,17-24,4.0,10.0,D,-1
42,"Saturday, May 18",CHC,Home,NYM,8.0,2.0,18-24,4.0,9.0,D,1
43,"Sunday, May 19",CHC,Home,NYM,3.0,4.0,18-25,4.0,10.0,D,-1
44,"Tuesday, May 21",CHC,@,PIT,4.0,5.0,18-26,4.0,10.5,N,-2
45,"Wednesday, May 22",CHC,@,PIT,0.0,1.0,18-27,4.0,11.5,N,-3
46,"Thursday, May 23",CHC,@,PIT,2.0,4.0,18-28,5.0,12.0,D,-4
47,"Friday, May 24",CHC,@,CIN,4.0,7.0,18-29,5.0,13.0,N,-5
48,"Saturday, May 25",CHC,@,CIN,2.0,5.0,18-30,5.0,13.0,D,-6
49,"Sunday, May 26",CHC,@,CIN,5.0,4.0,19-30,5.0,13.0,D,1
50,"Monday, May 27",CHC,@,CHW,7.0,0.0,20-30,4.0,13.0,N,2
51,"Wednesday, May 29",CHC,Home,CHW,9.0,3.0,21-30,4.0,13.5,D,3
52,"Thursday, May 30",CHC,Home,CHW,8.0,3.0,22-30,4.0,12.5,D,4
53,"Friday, May 31",CHC,Home,ARI,7.0,2.0,23-30,4.0,12.0,D,5
54,"Saturday, Jun 1",CHC,Home,ARI,4.0,12.0,23-31,4.0,13.5,N,-1
55,"Sunday, Jun 2",CHC,Home,ARI,4.0,8.0,23-32,4.0,13.5,D,-2
56,"Tuesday, Jun 4",CHC,@,LAA,3.0,4.0,23-33,4.0,14.0,N,-3
57,"Wednesday, Jun 5",CHC,@,LAA,8.0,6.0,24-33,4.0,13.0,D,1
58,"Friday, Jun 7",CHC,Home,PIT,0.0,2.0,24-34,4.0,14.5,D,-1
59,"Saturday, Jun 8",CHC,Home,PIT,2.0,6.0,24-35,4.0,14.5,D,-2
60,"Sunday, Jun 9",CHC,Home,PIT,4.0,1.0,25-35,4.0,14.5,D,1
61,"Monday, Jun 10",CHC,Home,CIN,2.0,6.0,25-36,4.0,15.0,N,-1
62,"Tuesday, Jun 11",CHC,Home,CIN,2.0,12.0,25-37,4.0,16.0,N,-2
63,"Wednesday, Jun 12",CHC,Home,CIN,1.0,2.0,25-38,5.0,16.0,D,-3
64,"Thursday, Jun 13",CHC,Home,CIN,6.0,5.0,26-38,5.0,16.0,D,1
65,"Friday, Jun 14",CHC,@,NYM,6.0,3.0,27-38,4.0,15.0,N,2
66,"Saturday, Jun 15",CHC,@,NYM,5.0,2.0,28-38,4.0,15.0,D,3
67,"Sunday, Jun 16",CHC,@,NYM,3.0,4.0,28-39,4.0,15.0,D,-1
68,"Monday, Jun 17",CHC,@,STL,2.0,5.0,28-40,4.0,16.0,N,-2
69,"Tuesday, Jun 18",CHC,@,STL,4.0,2.0,29-40,4.0,15.0,N,1
70,"Wednesday, Jun 19",CHC,@,STL,1.0,4.0,29-41,4.0,16.0,N,-1
71,"Thursday, Jun 20",CHC,@,STL,1.0,6.0,29-42,4.0,17.0,N,-2
72,"Friday, Jun 21",CHC,Home,HOU,3.0,1.0,30-42,4.0,16.0,D,1
73,"Saturday, Jun 22",CHC,Home,HOU,3.0,4.0,30-43,5.0,16.0,D,-1
74,"Sunday, Jun 23",CHC,Home,HOU,14.0,6.0,31-43,4.0,15.0,D,1
75,"Tuesday, Jun 25",CHC,@,MIL,3.0,9.0,31-44,5.0,16.0,N,-1
76,"Wednesday, Jun 26",CHC,@,MIL,5.0,4.0,32-44,4.0,15.0,N,1
77,"Thursday, Jun 27",CHC,@,MIL,7.0,2.0,33-44,4.0,14.5,D,2
78,"Friday, Jun 28",CHC,@,SEA,4.0,5.0,33-45,4.0,15.5,N,-1
79,"Saturday, Jun 29",CHC,@,SEA,5.0,3.0,34-45,4.0,15.5,D,1
80,"Sunday, Jun 30",CHC,@,SEA,7.0,6.0,35-45,4.0,15.5,D,2
81,"Tuesday, Jul 2",CHC,@,OAK,7.0,8.0,35-46,4.0,15.5,N,-1
82,"Wednesday, Jul 3",CHC,@,OAK,3.0,1.0,36-46,4.0,15.5,N,1
83,"Thursday, Jul 4",CHC,@,OAK,0.0,1.0,36-47,4.0,15.5,D,-1
84,"Friday, Jul 5",CHC,Home,PIT,2.0,6.0,36-48,4.0,16.5,D,-2
85,"Saturday, Jul 6",CHC,Home,PIT,4.0,1.0,37-48,4.0,15.5,D,1
86,"Sunday, Jul 7",CHC,Home,PIT,4.0,3.0,38-48,4.0,14.5,D,2
87,"Monday, Jul 8",CHC,@,CHW,8.0,2.0,39-48,4.0,14.0,N,3
88,"Tuesday, Jul 9",CHC,Home,LAA,7.0,2.0,40-48,4.0,14.0,N,4
89,"Wednesday, Jul 10",CHC,Home,LAA,2.0,13.0,40-49,4.0,15.0,N,-1
90,"Thursday, Jul 11",CHC,Home,STL,3.0,0.0,41-49,4.0,14.0,N,1
91,"Friday, Jul 12",CHC,Home,STL,2.0,3.0,41-50,4.0,15.0,D,-1
92,"Saturday, Jul 13",CHC,Home,STL,6.0,4.0,42-50,4.0,14.0,N,1
93,"Sunday, Jul 14",CHC,Home,STL,6.0,10.0,42-51,4.0,15.0,N,-1
94,"Friday, Jul 19",CHC,@,COL,3.0,1.0,43-51,4.0,15.0,N,1
95,"Saturday, Jul 20",CHC,@,COL,3.0,9.0,43-52,4.0,15.0,N,-1
96,"Sunday, Jul 21",CHC,@,COL,3.0,4.0,43-53,4.0,16.0,D,-2
97,"Monday, Jul 22",CHC,@,ARI,4.0,2.0,44-53,4.0,15.5,N,1
98,"Tuesday, Jul 23",CHC,@,ARI,4.0,10.0,44-54,4.0,16.5,N,-1
99,"Wednesday, Jul 24",CHC,@,ARI,7.0,6.0,45-54,4.0,16.5,N,1
100,"Thursday, Jul 25",CHC,@,ARI,1.0,3.0,45-55,4.0,17.5,N,-1
101,"Friday, Jul 26",CHC,@,SFG,3.0,2.0,46-55,4.0,16.5,N,1
102,"Saturday, Jul 27",CHC,@,SFG,1.0,0.0,47-55,4.0,15.5,N,2
103,"Sunday, Jul 28",CHC,@,SFG,2.0,1.0,48-55,4.0,14.5,D,3
104,"Monday, Jul 29",CHC,Home,MIL,0.0,5.0,48-56,4.0,14.5,N,-1
105,"Tuesday, Jul 30 (1)",CHC,Home,MIL,5.0,6.0,48-57,4.0,16.0,D,-2
106,"Tuesday, Jul 30 (2)",CHC,Home,MIL,2.0,3.0,48-58,4.0,16.0,N,-3
107,"Wednesday, Jul 31",CHC,Home,MIL,6.0,1.0,49-58,4.0,16.0,N,1
108,"Thursday, Aug 1",CHC,Home,LAD,4.0,6.0,49-59,4.0,16.0,N,-1
109,"Friday, Aug 2",CHC,Home,LAD,2.0,6.0,49-60,4.0,16.0,D,-2
110,"Saturday, Aug 3",CHC,Home,LAD,0.0,3.0,49-61,4.0,17.0,D,-3
111,"Sunday, Aug 4",CHC,Home,LAD,0.0,1.0,49-62,4.0,18.0,D,-4
112,"Tuesday, Aug 6",CHC,@,PHI,8.0,9.0,49-63,4.0,19.0,N,-5
113,"Wednesday, Aug 7",CHC,@,PHI,5.0,2.0,50-63,4.0,19.0,N,1
114,"Thursday, Aug 8",CHC,@,PHI,1.0,12.0,50-64,4.0,20.0,D,-1
115,"Friday, Aug 9",CHC,@,STL,3.0,0.0,51-64,4.0,19.0,N,1
116,"Saturday, Aug 10",CHC,@,STL,6.0,5.0,52-64,4.0,18.0,N,2
117,"Sunday, Aug 11",CHC,@,STL,4.0,8.0,52-65,4.0,18.0,D,-1
118,"Monday, Aug 12",CHC,Home,CIN,0.0,2.0,52-66,4.0,18.5,N,-2
119,"Tuesday, Aug 13",CHC,Home,CIN,4.0,6.0,52-67,4.0,18.5,N,-3
120,"Wednesday, Aug 14",CHC,Home,CIN,0.0,5.0,52-68,4.0,19.5,D,-4
121,"Friday, Aug 16",CHC,Home,STL,7.0,0.0,53-68,4.0,19.0,D,1
122,"Saturday, Aug 17",CHC,Home,STL,0.0,4.0,53-69,5.0,19.0,D,-1
123,"Sunday, Aug 18",CHC,Home,STL,1.0,6.0,53-70,5.0,19.0,D,-2
124,"Monday, Aug 19",CHC,Home,WSN,11.0,1.0,54-70,4.0,19.0,N,1
125,"Tuesday, Aug 20",CHC,Home,WSN,2.0,4.0,54-71,5.0,20.0,N,-1
