,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
138,20130904,14,1,4,7.0,9.0,0.611764705882353,5.0,32.5,0,3,52,85,0
139,20130906,14,0,29,7.0,0.0,0.6046511627906976,5.0,32.5,1,-1,52,86,0
140,20130907,14,0,29,2.0,9.0,0.6162790697674418,5.0,31.5,1,1,53,86,0
141,20130908,14,0,29,4.0,6.0,0.6091954022988506,5.0,31.5,0,-1,53,87,0
142,20130909,14,0,1,2.0,5.0,0.6022727272727273,5.0,31.5,1,-2,53,88,0
143,20130910,14,0,1,3.0,4.0,0.5955056179775281,5.0,32.5,1,-3,53,89,0
144,20130911,14,0,1,5.0,2.0,0.5888888888888889,5.0,33.5,1,-4,53,90,0
145,20130912,14,0,1,1.0,6.0,0.6,5.0,32.5,0,1,54,90,0
146,20130913,14,1,17,3.0,4.0,0.5934065934065934,5.0,33.5,1,-1,54,91,0
147,20130914,14,1,17,3.0,0.0,0.5869565217391305,5.0,33.5,0,-2,54,92,1
148,20130914,14,1,17,1.0,3.0,0.5978260869565217,5.0,34.0,1,1,55,92,1
149,20130915,14,1,17,0.0,1.0,0.5913978494623656,5.0,34.0,0,-1,55,93,0
150,20130916,14,1,20,2.0,12.0,0.5851063829787234,5.0,34.0,1,-2,55,94,0
151,20130917,14,1,20,4.0,6.0,0.5789473684210527,5.0,34.5,1,-3,55,95,0
152,20130918,14,1,20,4.0,3.0,0.5729166666666666,5.0,34.0,1,-4,55,96,0
153,20130919,14,1,29,2.0,3.0,0.5833333333333334,5.0,34.0,1,1,56,96,0
154,20130920,14,1,29,0.0,8.0,0.5773195876288659,5.0,34.5,1,-1,56,97,0
155,20130922,14,1,29,4.0,2.0,0.5714285714285714,5.0,35.5,0,-2,56,98,1
156,20130922,14,1,29,4.0,5.0,0.5816326530612245,5.0,35.5,1,1,57,98,1
157,20130923,14,0,20,4.0,0.0,0.5757575757575758,5.0,35.5,1,-1,57,99,0
158,20130924,14,0,20,1.0,2.0,0.5858585858585859,5.0,34.5,1,1,58,99,0
159,20130925,14,0,20,3.0,2.0,0.58,5.0,35.5,1,-1,58,100,0
160,20130927,14,0,9,3.0,2.0,0.59,5.0,34.5,1,1,59,100,0
161,20130928,14,0,9,2.0,1.0,0.6,5.0,35.0,1,2,60,100,0
162,20130929,14,0,9,1.0,0.0,0.61,5.0,34.0,0,3,61,100,0
1,20140331,14,0,8,10.0,1.0,0,1.0,0,1,0,0,0,0
2,20140401,14,0,8,4.0,3.0,1.0,1.0,0,1,1,1,0,0
3,20140402,14,0,8,5.0,6.0,2.0,1.0,-0.5,1,2,2,0,0
4,20140403,14,0,8,8.0,5.0,2.0,2.0,0.5,0,-1,2,1,0
5,20140404,14,0,22,8.0,2.0,3.0,2.0,0.5,1,1,3,1,0
6,20140405,14,0,22,5.0,0.0,4.0,1.0,-0.5,1,2,4,1,0
7,20140406,14,0,22,2.0,4.0,5.0,1.0,-0.5,0,3,5,1,0
8,20140408,14,1,29,0.0,5.0,2.5,1.0,-0.5,1,-1,5,2,0
9,20140409,14,1,29,7.0,10.0,1.6666666666666667,2.0,0.5,1,-2,5,3,0
10,20140410,14,1,29,1.0,7.0,1.25,3.0,1.5,0,-3,5,4,0
11,20140411,14,1,20,3.0,6.0,1.0,3.0,2.5,1,-4,5,5,0
12,20140412,14,1,20,4.0,5.0,0.8333333333333334,3.0,2.5,1,-5,5,6,0
13,20140413,14,1,20,3.0,4.0,0.7142857142857143,5.0,2.5,0,-6,5,7,0
14,20140414,14,0,29,2.0,9.0,0.625,5.0,3.5,1,-7,5,8,0
15,20140415,14,0,29,11.0,2.0,0.5555555555555556,5.0,4.5,1,-8,5,9,0
16,20140416,14,0,29,3.0,6.0,0.6666666666666666,5.0,4.0,1,1,6,9,0
17,20140418,14,0,23,8.0,4.0,0.6,5.0,5.0,1,-1,6,10,0
18,20140419,14,0,23,7.0,0.0,0.7,5.0,4.5,1,1,7,10,0
19,20140420,14,0,23,3.0,2.0,0.8,4.0,4.5,0,2,8,10,0
20,20140421,14,1,1,2.0,4.0,0.9,4.0,3.5,1,3,9,10,0
21,20140422,14,1,1,1.0,0.0,0.8181818181818182,5.0,4.5,1,-1,9,11,0
22,20140423,14,1,1,1.0,3.0,0.9090909090909091,5.0,3.5,0,1,10,11,0
23,20140425,14,1,17,3.0,4.0,0.8333333333333334,5.0,4.5,1,-1,10,12,0
24,20140426,14,1,17,7.0,6.0,0.7692307692307693,5.0,5.5,1,-2,10,13,0
25,20140427,14,1,17,0.0,4.0,0.8461538461538461,5.0,5.5,0,1,11,13,0
26,20140429,14,0,1,9.0,0.0,0.7857142857142857,5.0,6.5,1,-1,11,14,0
27,20140430,14,0,1,9.0,3.0,0.8571428571428571,5.0,5.5,1,1,12,14,0
28,20140501,14,0,1,5.0,4.0,0.9285714285714286,5.0,4.5,1,2,13,14,0
29,20140502,14,0,13,6.0,3.0,1.0,4.0,3.5,1,3,14,14,0
30,20140503,14,0,13,7.0,9.0,1.0714285714285714,4.0,2.5,1,4,15,14,0
31,20140504,14,0,13,5.0,4.0,1.0,4.0,2.5,0,-1,15,15,0
32,20140505,14,0,17,4.0,3.0,1.0666666666666667,4.0,1.5,1,1,16,15,0
33,20140506,14,0,17,3.0,0.0,1.1333333333333333,3.0,1.0,1,2,17,15,0
34,20140507,14,0,17,1.0,0.0,1.2,2.0,0.5,0,3,18,15,0
35,20140508,14,1,22,3.0,1.0,1.2666666666666666,1.0,0,1,4,19,15,0
36,20140509,14,1,22,1.0,10.0,1.3333333333333333,1.0,-0.5,1,5,20,15,0
37,20140510,14,1,22,3.0,9.0,1.25,1.0,0,1,-1,20,16,0
38,20140511,14,1,22,4.0,5.0,1.1764705882352942,2.0,1.0,0,-2,20,17,0
39,20140512,14,1,13,5.0,6.0,1.1111111111111112,2.0,2.0,1,-3,20,18,0
40,20140513,14,1,13,1.0,7.0,1.0526315789473684,3.0,2.0,1,-4,20,19,0
41,20140514,14,1,13,13.0,3.0,1.0,3.0,3.0,1,-5,20,20,0
42,20140515,14,1,24,4.0,6.0,1.05,3.0,2.0,1,1,21,20,0
43,20140516,14,1,24,7.0,5.0,1.0,3.0,2.5,1,-1,21,21,0
44,20140517,14,1,24,5.0,0.0,1.0476190476190477,3.0,1.5,1,1,22,21,0
45,20140518,14,1,24,1.0,4.0,1.0952380952380953,2.0,0.5,0,2,23,21,0
46,20140520,14,0,20,5.0,6.0,1.0454545454545454,3.0,1.5,1,-1,23,22,0
47,20140521,14,0,20,14.0,5.0,1.0,3.0,3.0,1,-2,23,23,0
48,20140522,14,0,20,4.0,3.0,1.0434782608695652,3.0,2.0,0,1,24,23,0
49,20140523,14,0,15,5.0,9.0,1.0869565217391304,2.0,2.0,1,2,25,23,0
50,20140524,14,0,15,2.0,1.0,1.0416666666666667,2.0,3.0,0,-1,25,24,0
51,20140525,14,0,15,1.0,7.0,1.0833333333333333,2.0,2.0,0,1,26,24,0
52,20140526,14,1,29,3.0,2.0,1.04,2.0,3.0,0,-1,26,25,0
53,20140528,14,1,29,8.0,5.0,1.08,2.0,2.0,1,1,27,25,0
54,20140530,14,0,1,2.0,3.0,1.12,2.0,0.5,1,2,28,25,0
55,20140531,14,0,1,5.0,9.0,1.0769230769230769,2.0,1.0,0,-1,28,26,0
56,20140601,14,0,1,2.0,4.0,1.037037037037037,2.0,2.0,0,-2,28,27,0
57,20140602,14,0,26,3.0,1.0,1.0,2.0,3.0,1,-3,28,28,0
58,20140603,14,0,26,1.0,0.0,1.0357142857142858,2.0,2.5,1,1,29,28,0
59,20140604,14,1,26,5.0,4.0,1.0714285714285714,2.0,1.5,1,2,30,28,0
60,20140605,14,1,26,11.0,6.0,1.1071428571428572,2.0,0.5,0,3,31,28,0
61,20140606,14,1,4,3.0,5.0,1.1428571428571428,1.0,0,0,4,32,28,0
62,20140607,14,1,4,2.0,5.0,1.103448275862069,2.0,1.0,0,-1,32,29,0
63,20140608,14,1,4,4.0,3.0,1.0666666666666667,2.0,1.0,0,-2,32,30,0
64,20140610,14,1,27,8.0,5.0,1.1,1.0,0,1,1,33,30,0
65,20140611,14,1,27,0.0,6.0,1.1333333333333333,3.0,0.5,1,2,34,30,0
66,20140613,14,0,21,6.0,8.0,1.096774193548387,3.0,1.5,1,-1,34,31,0
67,20140614,14,0,21,6.0,8.0,1.0625,3.0,1.0,0,-2,34,32,0
68,20140615,14,0,21,3.0,2.0,1.0303030303030303,3.0,1.0,0,-3,34,33,0
69,20140616,14,0,4,4.0,5.0,1.0606060606060606,2.0,1.0,1,1,35,33,0
70,20140617,14,0,4,6.0,5.0,1.0294117647058822,3.0,1.0,1,-1,35,34,0
71,20140618,14,0,4,1.0,6.0,1.0588235294117647,2.0,0.5,0,1,36,34,0
72,20140619,14,0,17,0.0,1.0,1.0285714285714285,2.0,1.5,1,-1,36,35,0
73,20140620,14,0,17,3.0,2.0,1.0,3.0,1.5,1,-2,36,36,0
74,20140621,14,0,17,0.0,4.0,1.0277777777777777,3.0,1.0,0,1,37,36,0
75,20140622,14,0,17,5.0,11.0,1.0,3.0,1.5,0,-1,37,37,0
76,20140623,14,1,20,4.0,0.0,0.9736842105263158,3.0,2.5,1,-2,37,38,0
77,20140624,14,1,20,4.0,7.0,1.0,3.0,2.5,1,1,38,38,0
78,20140625,14,1,20,3.0,2.0,0.9743589743589743,3.0,3.5,1,-1,38,39,0
79,20140626,14,1,20,3.0,5.0,1.0,3.0,2.5,1,1,39,39,0
80,20140627,14,0,19,5.0,9.0,0.975,3.0,2.5,1,-1,39,40,0
81,20140628,14,0,19,6.0,7.0,0.9512195121951219,3.0,2.5,0,-2,39,41,0
82,20140629,14,0,19,3.0,4.0,0.9285714285714286,3.0,4.0,0,-3,39,42,0
83,20140701,14,0,20,5.0,4.0,0.9069767441860465,3.0,5.0,1,-4,39,43,0
84,20140702,14,0,20,5.0,0.0,0.9302325581395349,3.0,5.5,1,1,40,43,0
85,20140703,14,0,20,4.0,5.0,0.9534883720930233,3.0,5.5,1,2,41,43,0
86,20140704,14,1,25,2.0,3.0,0.9318181818181818,3.0,6.0,1,-1,41,44,0
87,20140705,14,1,25,6.0,5.0,0.9111111111111111,3.0,7.0,0,-2,41,45,0
88,20140706,14,1,25,8.0,4.0,0.9333333333333333,3.0,7.0,0,1,42,45,0
89,20140707,14,1,0,1.0,9.0,0.9555555555555556,3.0,6.0,1,2,43,45,0
90,20140708,14,1,0,2.0,1.0,0.9347826086956522,3.0,6.0,1,-1,43,46,0
91,20140709,14,1,0,3.0,4.0,0.9565217391304348,3.0,5.0,0,1,44,46,0
92,20140711,14,1,17,1.0,7.0,0.9361702127659575,3.0,6.0,1,-1,44,47,0
93,20140712,14,1,17,4.0,5.0,0.9166666666666666,3.0,5.5,0,-2,44,48,0
94,20140713,14,1,17,1.0,9.0,0.8979591836734694,3.0,6.5,0,-3,44,49,0
95,20140718,14,0,24,1.0,9.0,0.88,4.0,7.5,1,-4,44,50,0
96,20140719,14,0,24,3.0,5.0,0.8627450980392157,4.0,8.5,1,-5,44,51,0
97,20140720,14,0,24,3.0,2.0,0.8461538461538461,4.0,8.5,0,-6,44,52,0
98,20140721,14,1,1,3.0,1.0,0.8653846153846154,4.0,8.5,1,1,45,52,0
99,20140722,14,1,1,6.0,5.0,0.8846153846153846,3.0,8.5,1,2,46,52,0
100,20140723,14,1,1,1.0,6.0,0.9038461538461539,3.0,8.5,1,3,47,52,0
101,20140724,14,1,1,3.0,2.0,0.8867924528301887,4.0,8.5,1,-1,47,53,0
102,20140725,14,1,10,2.0,0.0,0.9056603773584906,3.0,8.0,1,1,48,53,0
103,20140726,14,1,10,7.0,3.0,0.9245283018867925,3.0,8.0,1,2,49,53,0
104,20140727,14,1,10,4.0,2.0,0.9433962264150944,3.0,7.0,0,3,50,53,0
105,20140728,14,0,29,7.0,6.0,0.9622641509433962,3.0,7.0,1,4,51,53,0
106,20140729,14,0,29,3.0,0.0,0.9811320754716981,3.0,6.0,1,5,52,53,0
107,20140730,14,0,29,3.0,4.0,1.0,3.0,5.0,0,6,53,53,0
108,20140731,14,0,6,1.0,3.0,0.9814814814814815,3.0,6.0,1,-1,53,54,0
109,20140801,14,0,6,2.0,5.0,0.9636363636363636,3.0,6.0,1,-2,53,55,0
110,20140802,14,0,6,2.0,1.0,0.9464285714285714,3.0,6.0,1,-3,53,56,0
111,20140803,14,0,6,3.0,7.0,0.9642857142857143,3.0,6.0,0,1,54,56,0
112,20140805,14,1,21,6.0,3.0,0.9473684210526315,3.0,7.0,1,-1,54,57,0
113,20140806,14,1,21,3.0,7.0,0.9649122807017544,3.0,5.5,1,1,55,57,0
114,20140807,14,1,21,2.0,7.0,0.9482758620689655,3.0,6.5,1,-1,55,58,0
115,20140808,14,1,6,2.0,1.0,0.9322033898305084,3.0,7.5,1,-2,55,59,0
116,20140809,14,1,6,4.0,3.0,0.9491525423728814,3.0,6.5,1,1,56,59,0
117,20140810,14,1,6,2.0,7.0,0.9661016949152542,3.0,6.5,0,2,57,59,0
118,20140811,14,0,25,6.0,5.0,0.95,3.0,6.5,1,-1,57,60,0
119,20140812,14,0,25,3.0,0.0,0.9666666666666667,3.0,6.0,1,1,58,60,0
120,20140813,14,0,25,2.0,5.0,0.9833333333333333,3.0,6.0,1,2,59,60,0
121,20140814,14,0,0,5.0,4.0,0.9672131147540983,3.0,7.0,1,-1,59,61,0
122,20140815,14,0,0,2.0,3.0,0.9836065573770492,3.0,7.0,1,1,60,61,0
123,20140816,14,0,0,2.0,1.0,0.967741935483871,3.0,8.0,1,-1,60,62,0
124,20140817,14,0,0,10.0,3.0,0.9838709677419355,3.0,8.0,0,1,61,62,0
125,20140819,14,0,27,4.0,3.0,1.0,3.0,8.0,1,2,62,62,0
126,20140820,14,0,27,4.0,5.0,1.0161290322580645,3.0,8.5,0,3,63,62,0
127,20140822,14,1,8,13.0,5.0,1.0,3.0,9.5,1,-1,63,63,0
128,20140823,14,1,8,4.0,5.0,1.0158730158730158,3.0,9.0,1,1,64,63,0
129,20140824,14,1,8,4.0,7.0,1.0,3.0,10.0,0,-1,64,64,0
130,20140825,14,1,12,7.0,1.0,0.9846153846153847,3.0,11.0,1,-2,64,65,0
131,20140826,14,1,12,2.0,8.0,1.0,3.0,10.0,1,1,65,65,0
132,20140827,14,1,12,1.0,6.0,0.9848484848484849,3.0,10.0,1,-1,65,66,0
133,20140829,14,1,1,2.0,5.0,0.9701492537313433,3.0,10.0,1,-2,65,67,0
134,20140830,14,1,1,4.0,0.0,0.9558823529411765,3.0,11.0,1,-3,65,68,0
135,20140831,14,1,1,0.0,1.0,0.9705882352941176,3.0,11.0,1,1,66,68,0
136,20140901,14,0,17,9.0,6.0,0.9565217391304348,3.0,11.0,0,-1,66,69,0
137,20140902,14,0,17,6.0,8.0,0.9710144927536232,3.0,11.0,1,1,67,69,0
138,20140903,14,0,17,3.0,4.0,0.9571428571428572,3.0,11.0,1,-1,67,70,0
139,20140905,14,0,1,11.0,3.0,0.9436619718309859,3.0,12.0,1,-2,67,71,0
140,20140906,14,0,1,3.0,4.0,0.9577464788732394,3.0,11.0,1,1,68,71,0
141,20140907,14,0,1,4.0,0.0,0.9444444444444444,3.0,11.0,0,-1,68,72,0
142,20140908,14,1,15,6.0,4.0,0.9583333333333334,3.0,11.0,1,1,69,72,0
143,20140909,14,1,15,6.0,3.0,0.9722222222222222,3.0,11.0,1,2,70,72,0
144,20140910,14,1,15,1.0,4.0,0.9861111111111112,3.0,11.0,1,3,71,72,0
145,20140911,14,1,15,2.0,4.0,0.9726027397260274,3.0,11.0,1,-1,71,73,0
146,20140912,14,1,20,1.0,3.0,0.9594594594594594,3.0,12.0,1,-2,71,74,0
147,20140913,14,1,20,1.0,2.0,0.9466666666666667,3.0,12.0,1,-3,71,75,0
148,20140914,14,1,20,5.0,4.0,0.9342105263157895,3.0,13.0,0,-4,71,76,0
149,20140915,14,1,17,6.0,5.0,0.9473684210526315,3.0,13.0,1,1,72,76,0
150,20140916,14,1,17,1.0,9.0,0.9605263157894737,3.0,13.0,1,2,73,76,0
151,20140917,14,1,17,4.0,3.0,0.948051948051948,3.0,14.0,1,-1,73,77,0
152,20140918,14,0,29,2.0,6.0,0.961038961038961,3.0,13.0,1,1,74,77,0
153,20140919,14,0,29,2.0,3.0,0.9487179487179487,3.0,14.0,1,-1,74,78,0
154,20140920,14,0,29,2.0,3.0,0.9367088607594937,3.0,15.0,1,-2,74,79,0
155,20140921,14,0,29,1.0,2.0,0.925,4.0,16.0,0,-3,74,80,0
156,20140923,14,0,20,2.0,0.0,0.9135802469135802,4.0,17.0,1,-4,74,81,0
157,20140924,14,0,20,1.0,2.0,0.9259259259259259,4.0,17.0,1,1,75,81,0
158,20140925,14,0,20,6.0,4.0,0.9146341463414634,4.0,17.5,0,-1,75,82,0
159,20140926,14,1,29,0.0,4.0,0.926829268292683,4.0,17.0,0,1,76,82,1
160,20140926,14,1,29,15.0,7.0,0.9156626506024096,2.0,17.0,1,-1,76,83,1
161,20140927,14,1,29,1.0,5.0,0.927710843373494,2.0,17.0,0,1,77,83,0
162,20140928,14,1,29,0.0,1.0,0.9166666666666666,4.0,18.0,0,-1,77,84,0
1,20150406,14,0,1,1.0,2.0,0,1.0,0,0,0,0,0,0
2,20150407,14,0,1,2.0,12.0,0.0,3.0,1.0,1,-1,0,1,0
3,20150408,14,0,1,0.0,2.0,0.0,5.0,2.0,1,-2,0,2,0
4,20150410,14,0,26,10.0,9.0,0.0,5.0,3.0,1,-3,0,3,0
5,20150411,14,0,26,0.0,2.0,0.3333333333333333,4.0,3.0,0,1,1,3,0
6,20150412,14,0,26,5.0,8.0,0.25,4.0,4.0,0,-1,1,4,0
7,20150413,14,1,1,2.0,3.0,0.2,5.0,4.0,1,-2,1,5,0
8,20150414,14,1,1,8.0,2.0,0.16666666666666666,5.0,5.0,1,-3,1,6,0
9,20150415,14,1,1,6.0,2.0,0.3333333333333333,4.0,4.0,0,1,2,6,0
10,20150416,14,1,17,5.0,7.0,0.5,3.0,3.0,1,2,3,6,0
11,20150417,14,1,17,1.0,4.0,0.42857142857142855,4.0,4.0,1,-1,3,7,0
12,20150418,14,1,17,4.0,5.0,0.375,4.0,5.0,1,-2,3,8,0
13,20150419,14,1,17,6.0,7.0,0.3333333333333333,5.0,6.0,0,-3,3,9,0
14,20150421,14,1,20,3.0,7.0,0.3,5.0,7.0,1,-4,3,10,0
15,20150422,14,1,20,6.0,1.0,0.2727272727272727,5.0,8.0,1,-5,3,11,0
16,20150423,14,1,20,9.0,1.0,0.36363636363636365,5.0,8.0,0,1,4,11,0
17,20150424,14,0,29,3.0,2.0,0.45454545454545453,4.0,8.0,1,2,5,11,0
18,20150425,14,0,29,8.0,0.0,0.5454545454545454,4.0,7.0,0,3,6,11,0
19,20150426,14,0,29,6.0,2.0,0.6363636363636364,3.0,7.0,0,4,7,11,0
20,20150427,14,0,17,1.0,3.0,0.7272727272727273,3.0,6.0,1,5,8,11,0
21,20150428,14,0,17,4.0,3.0,0.6666666666666666,3.0,7.0,1,-1,8,12,0
22,20150429,14,0,17,7.0,3.0,0.75,3.0,6.0,1,1,9,12,0
23,20150501,14,0,20,4.0,3.0,0.8333333333333334,3.0,5.0,1,2,10,12,0
24,20150502,14,0,20,7.0,0.0,0.9166666666666666,2.0,4.5,0,3,11,12,0
25,20150503,14,0,20,2.0,6.0,1.0,2.0,3.5,0,4,12,12,0
26,20150504,14,1,29,4.0,6.0,0.9230769230769231,2.0,3.5,1,-1,12,13,0
27,20150505,14,1,29,2.0,1.0,0.8571428571428571,3.0,4.0,1,-2,12,14,0
28,20150506,14,1,29,5.0,7.0,0.9285714285714286,2.0,4.0,0,1,13,14,0
29,20150507,14,1,24,7.0,2.0,0.8666666666666667,4.0,5.0,1,-1,13,15,0
30,20150508,14,1,24,0.0,6.0,0.9333333333333333,3.0,4.5,1,1,14,15,0
31,20150509,14,1,24,6.0,2.0,0.875,4.0,4.5,1,-1,14,16,0
32,20150510,14,1,24,2.0,3.0,0.9375,3.0,4.5,0,1,15,16,0
33,20150511,14,1,13,3.0,5.0,0.8823529411764706,3.0,5.5,1,-1,15,17,0
34,20150512,14,1,13,1.0,11.0,0.8333333333333334,4.0,5.5,1,-2,15,18,0
35,20150513,14,1,13,5.0,4.0,0.7894736842105263,4.0,5.5,0,-3,15,19,0
36,20150515,14,0,1,3.0,5.0,0.8421052631578947,3.0,4.5,1,1,16,19,0
37,20150516,14,0,1,3.0,5.0,0.8,4.0,4.0,0,-1,16,20,0
38,20150517,14,0,1,0.0,6.0,0.7619047619047619,4.0,5.0,0,-2,16,21,0
39,20150518,14,0,0,2.0,3.0,0.7272727272727273,4.0,6.0,1,-3,16,22,0
40,20150519,14,0,0,2.0,4.0,0.6956521739130435,5.0,7.0,1,-4,16,23,0
41,20150520,14,0,0,1.0,6.0,0.6666666666666666,5.0,7.0,1,-5,16,24,0
42,20150521,14,0,0,6.0,7.0,0.64,5.0,8.0,0,-6,16,25,0
