,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
117,20150816,25,0,14,4.0,6.0,1.829268292682927,1.0,-6.0,0,2,75,41,0
118,20150817,25,0,24,2.0,1.0,1.7857142857142858,1.0,-5.0,1,-1,75,42,0
119,20150818,25,0,24,0.0,2.0,1.8095238095238095,1.0,-6.0,1,1,76,42,0
120,20150819,25,0,24,4.0,3.0,1.7674418604651163,1.0,-5.0,1,-1,76,43,0
121,20150821,25,1,22,3.0,9.0,1.7906976744186047,1.0,-5.0,1,1,77,43,0
122,20150822,25,1,22,0.0,8.0,1.75,1.0,-4.5,1,-1,77,44,0
123,20150823,25,1,22,10.0,3.0,1.711111111111111,1.0,-3.5,0,-2,77,45,0
124,20150824,25,1,0,5.0,3.0,1.7333333333333334,1.0,-3.5,1,1,78,45,0
125,20150825,25,1,0,9.0,1.0,1.7555555555555555,1.0,-3.5,1,2,79,45,0
126,20150826,25,1,0,3.0,1.0,1.7777777777777777,1.0,-4.5,1,3,80,45,0
127,20150827,25,1,0,5.0,3.0,1.8,1.0,-4.5,1,4,81,45,0
128,20150828,25,1,24,4.0,5.0,1.8222222222222222,1.0,-4.5,1,5,82,45,0
129,20150829,25,1,24,6.0,0.0,1.7826086956521738,1.0,-3.5,0,-1,82,46,0
130,20150830,25,1,24,7.0,5.0,1.8043478260869565,1.0,-3.5,0,1,83,46,0
131,20150831,25,0,29,8.0,5.0,1.826086956521739,1.0,-4.5,1,2,84,46,0
132,20150901,25,0,29,8.0,5.0,1.8478260869565217,1.0,-5.0,1,3,85,46,0
133,20150902,25,0,29,3.0,4.0,1.8695652173913044,1.0,-6.0,1,4,86,46,0
134,20150904,25,0,21,3.0,9.0,1.8297872340425532,1.0,-6.0,1,-1,86,47,0
135,20150905,25,0,21,4.0,1.0,1.7916666666666667,1.0,-5.5,0,-2,86,48,0
136,20150906,25,0,21,1.0,7.0,1.8125,1.0,-6.5,1,1,87,48,0
137,20150907,25,0,4,0.0,9.0,1.7755102040816326,1.0,-5.5,0,-1,87,49,0
138,20150908,25,0,4,5.0,8.0,1.74,1.0,-5.5,1,-2,87,50,0
139,20150909,25,0,4,4.0,3.0,1.7058823529411764,1.0,-4.5,0,-3,87,51,0
140,20150910,25,1,6,0.0,11.0,1.7254901960784315,1.0,-4.5,1,1,88,51,0
141,20150911,25,1,6,2.0,4.0,1.6923076923076923,1.0,-4.5,1,-1,88,52,0
142,20150912,25,1,6,1.0,5.0,1.6603773584905661,1.0,-3.5,0,-2,88,53,0
143,20150913,25,1,6,9.0,2.0,1.6296296296296295,1.0,-2.5,0,-3,88,54,0
144,20150915,25,1,15,3.0,1.0,1.6481481481481481,1.0,-2.5,1,1,89,54,0
145,20150916,25,1,15,5.0,4.0,1.6666666666666667,1.0,-3.0,1,2,90,54,0
146,20150917,25,1,15,6.0,3.0,1.6851851851851851,1.0,-4.0,1,3,91,54,0
147,20150918,25,1,4,3.0,8.0,1.7037037037037037,1.0,-5.0,0,4,92,54,0
148,20150919,25,1,4,4.0,5.0,1.6727272727272726,1.0,-5.0,0,-1,92,55,0
149,20150920,25,1,4,4.0,3.0,1.6428571428571428,1.0,-4.0,0,-2,92,56,0
150,20150921,25,0,6,2.0,1.0,1.6607142857142858,1.0,-4.0,1,1,93,56,0
151,20150922,25,0,6,3.0,1.0,1.6785714285714286,1.0,-4.0,1,2,94,56,0
152,20150923,25,0,6,10.0,2.0,1.6964285714285714,1.0,-4.0,1,3,95,56,0
153,20150924,25,0,15,7.0,3.0,1.7142857142857142,1.0,-4.0,1,4,96,56,0
154,20150925,25,0,15,3.0,4.0,1.7321428571428572,1.0,-4.0,1,5,97,56,0
155,20150926,25,0,15,5.0,1.0,1.7017543859649122,1.0,-3.0,1,-1,97,57,0
156,20150927,25,0,15,4.0,8.0,1.719298245614035,1.0,-3.0,0,1,98,57,0
157,20150928,25,1,21,3.0,0.0,1.6896551724137931,1.0,-3.0,1,-1,98,58,0
158,20150930,25,1,21,2.0,8.0,1.706896551724138,1.0,-4.0,0,1,99,58,1
159,20150930,25,1,21,11.0,1.0,1.6779661016949152,1.0,-4.0,1,-1,99,59,1
160,20151002,25,1,1,0.0,4.0,1.694915254237288,1.0,-4.0,1,1,100,59,0
161,20151004,25,1,1,0.0,6.0,1.6666666666666667,1.0,-3.0,0,-1,100,60,1
162,20151004,25,1,1,0.0,2.0,1.639344262295082,1.0,-2.0,0,-2,100,61,1
1,20160403,25,1,21,1.0,4.0,0,1.0,0,0,0,0,0,0
2,20160405,25,1,21,5.0,6.0,0.0,5.0,1.0,1,-1,0,1,0
3,20160406,25,1,21,1.0,5.0,0.0,4.0,2.0,1,-2,0,2,0
4,20160408,25,1,1,7.0,4.0,0.0,5.0,3.0,1,-3,0,3,0
5,20160409,25,1,1,12.0,2.0,0.3333333333333333,5.0,3.0,1,1,1,3,0
6,20160410,25,1,1,12.0,7.0,0.6666666666666666,4.0,2.0,0,2,2,3,0
7,20160411,25,0,15,10.0,1.0,1.0,4.0,2.0,0,3,3,3,0
8,20160413,25,0,15,4.0,6.0,1.3333333333333333,4.0,2.0,1,4,4,3,0
9,20160414,25,0,15,7.0,0.0,1.0,4.0,3.0,0,-1,4,4,0
10,20160415,25,0,6,14.0,3.0,1.25,2.0,3.0,1,1,5,4,0
11,20160416,25,0,6,8.0,9.0,1.5,2.0,2.0,0,2,6,4,0
12,20160417,25,0,6,4.0,3.0,1.2,2.0,3.0,0,-1,6,5,0
13,20160418,25,0,4,0.0,5.0,1.4,2.0,2.0,1,1,7,5,0
14,20160419,25,0,4,1.0,2.0,1.1666666666666667,2.0,3.0,1,-1,7,6,0
15,20160420,25,0,4,5.0,3.0,1.0,2.0,4.0,0,-2,7,7,0
16,20160422,25,1,22,1.0,4.0,1.1428571428571428,2.0,3.0,1,1,8,7,0
17,20160423,25,1,22,11.0,2.0,1.0,3.0,4.5,1,-1,8,8,0
18,20160424,25,1,22,8.0,5.0,1.125,2.0,3.5,0,1,9,8,0
19,20160425,25,1,0,7.0,12.0,1.25,2.0,3.5,1,2,10,8,0
20,20160426,25,1,0,8.0,2.0,1.1111111111111112,3.0,4.0,1,-1,10,9,0
21,20160427,25,1,0,11.0,4.0,1.2222222222222223,3.0,4.0,1,1,11,9,0
22,20160428,25,1,0,0.0,3.0,1.3333333333333333,3.0,3.5,1,2,12,9,0
23,20160429,25,0,29,4.0,5.0,1.2,3.0,4.5,1,-1,12,10,0
24,20160430,25,0,29,1.0,6.0,1.0909090909090908,3.0,5.5,0,-2,12,11,0
