,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
114,20150811,15,1,4,3.0,6.0,0.7384615384615385,5.0,24.0,1,1,48,65,0
115,20150812,15,1,4,2.0,3.0,0.7272727272727273,5.0,25.0,1,-1,48,66,0
116,20150813,15,1,4,2.0,9.0,0.7164179104477612,5.0,26.0,0,-2,48,67,0
117,20150814,15,0,20,3.0,1.0,0.7058823529411765,5.0,26.0,1,-3,48,68,0
118,20150815,15,0,20,4.0,2.0,0.7205882352941176,5.0,26.0,1,1,49,68,0
119,20150816,15,0,20,6.0,1.0,0.7352941176470589,5.0,26.0,0,2,50,68,0
120,20150817,15,0,14,2.0,6.0,0.75,5.0,25.0,1,3,51,68,0
121,20150818,15,0,14,6.0,9.0,0.7391304347826086,5.0,26.0,1,-1,51,69,0
122,20150819,15,0,14,8.0,7.0,0.7285714285714285,5.0,26.0,0,-2,51,70,0
123,20150821,15,1,29,10.0,3.0,0.7428571428571429,5.0,26.0,1,1,52,70,0
124,20150822,15,1,29,1.0,6.0,0.7571428571428571,4.0,25.0,1,2,53,70,0
125,20150823,15,1,29,5.0,9.0,0.7464788732394366,4.0,25.0,0,-1,53,71,0
126,20150825,15,1,7,6.0,11.0,0.7361111111111112,4.0,26.0,1,-2,53,72,0
127,20150826,15,1,7,2.0,6.0,0.726027397260274,4.0,27.5,1,-3,53,73,0
128,20150828,15,0,6,5.0,0.0,0.7162162162162162,4.0,28.5,1,-4,53,74,0
129,20150829,15,0,6,9.0,12.0,0.7297297297297297,4.0,28.0,1,1,54,74,0
130,20150830,15,0,6,4.0,1.0,0.72,4.0,29.0,0,-1,54,75,0
131,20150901,15,0,21,7.0,4.0,0.7333333333333333,4.0,29.0,1,1,55,75,0
132,20150902,15,0,21,9.0,4.0,0.7466666666666667,4.0,29.5,1,2,56,75,0
133,20150903,15,0,21,5.0,3.0,0.76,4.0,28.5,1,3,57,75,0
134,20150905,15,1,6,8.0,6.0,0.7733333333333333,4.0,28.0,0,4,58,75,1
135,20150905,15,1,6,7.0,3.0,0.7866666666666666,4.0,27.0,1,5,59,75,1
136,20150906,15,1,6,3.0,6.0,0.8,4.0,27.0,0,6,60,75,0
137,20150907,15,1,14,9.0,1.0,0.7894736842105263,4.0,27.0,0,-1,60,76,0
138,20150908,15,1,14,4.0,6.0,0.8026315789473685,4.0,26.0,1,1,61,76,0
139,20150909,15,1,14,2.0,5.0,0.7922077922077922,4.0,26.0,1,-1,61,77,0
140,20150910,15,1,21,6.0,4.0,0.782051282051282,4.0,27.0,1,-2,61,78,0
141,20150911,15,1,21,3.0,6.0,0.7948717948717948,4.0,26.0,1,1,62,78,0
142,20150912,15,1,21,2.0,10.0,0.7848101265822784,4.0,26.0,1,-1,62,79,0
143,20150913,15,1,21,6.0,7.0,0.775,4.0,26.0,0,-2,62,80,0
144,20150915,15,0,25,1.0,3.0,0.7654320987654321,4.0,27.0,1,-3,62,81,0
145,20150916,15,0,25,4.0,5.0,0.7560975609756098,4.0,28.0,1,-4,62,82,0
146,20150917,15,0,25,3.0,6.0,0.7469879518072289,4.0,29.0,1,-5,62,83,0
147,20150918,15,0,6,3.0,5.0,0.7380952380952381,4.0,30.0,1,-6,62,84,0
148,20150919,15,0,6,7.0,9.0,0.7294117647058823,5.0,30.0,1,-7,62,85,0
149,20150920,15,0,6,8.0,4.0,0.7209302325581395,5.0,30.0,0,-8,62,86,0
150,20150921,15,1,4,5.0,9.0,0.7325581395348837,5.0,30.0,1,1,63,86,0
151,20150922,15,1,4,0.0,4.0,0.7241379310344828,5.0,31.0,1,-1,63,87,0
152,20150923,15,1,4,4.0,1.0,0.7159090909090909,5.0,32.0,1,-2,63,88,0
153,20150924,15,1,25,3.0,7.0,0.7272727272727273,4.0,32.0,1,1,64,88,0
154,20150925,15,1,25,4.0,3.0,0.7191011235955056,4.0,33.0,1,-1,64,89,0
155,20150926,15,1,25,1.0,5.0,0.7303370786516854,4.0,32.0,1,1,65,89,0
156,20150927,15,1,25,8.0,4.0,0.7222222222222222,4.0,33.0,0,-1,65,90,0
157,20150929,15,1,22,4.0,3.0,0.7333333333333333,4.0,32.0,1,1,66,90,0
158,20150930,15,1,22,5.0,0.0,0.7444444444444445,4.0,32.0,1,2,67,90,0
159,20151001,15,1,22,1.0,3.0,0.7555555555555555,4.0,31.5,0,3,68,90,0
160,20151002,15,0,4,1.0,6.0,0.7472527472527473,4.0,32.0,1,-1,68,91,0
161,20151003,15,0,4,0.0,1.0,0.7391304347826086,4.0,32.0,1,-2,68,92,0
162,20151004,15,0,4,1.0,3.0,0.7311827956989247,4.0,32.5,0,-3,68,93,0
1,20160404,15,0,24,3.0,12.0,0,1.0,0,0,0,0,0,0
2,20160405,15,0,24,1.0,2.0,0.0,4.0,1.0,1,-1,0,1,0
3,20160406,15,0,24,4.0,3.0,0.0,4.0,2.0,0,-2,0,2,0
4,20160408,15,0,10,6.0,4.0,0.5,4.0,2.0,1,1,1,2,0
5,20160409,15,0,10,4.0,6.0,1.0,4.0,2.0,1,2,2,2,0
6,20160410,15,0,10,3.0,2.0,0.6666666666666666,4.0,2.0,0,-1,2,3,0
7,20160411,15,1,25,1.0,10.0,1.0,4.0,2.0,0,1,3,3,0
8,20160413,15,1,25,6.0,4.0,0.75,5.0,3.0,1,-1,3,4,0
9,20160414,15,1,25,0.0,7.0,1.0,4.0,3.0,0,1,4,4,0
10,20160415,15,1,21,8.0,4.0,0.8,5.0,4.0,1,-1,4,5,0
11,20160416,15,1,21,0.0,5.0,1.0,3.0,3.0,1,1,5,5,0
12,20160417,15,1,21,3.0,9.0,0.8333333333333334,5.0,4.0,0,-1,5,6,0
13,20160418,15,1,16,4.0,7.0,0.7142857142857143,5.0,4.0,1,-2,5,7,0
14,20160419,15,1,16,6.0,5.0,0.625,5.0,5.0,0,-3,5,8,0
15,20160420,15,0,16,10.0,5.0,0.75,5.0,5.0,1,1,6,8,0
16,20160421,15,0,16,1.0,8.0,0.875,4.0,4.0,0,2,7,8,0
