,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
154,20130921,20,0,17,4.0,0.8658536585365854,3.0,20.0,1,-2.0,71,82,0
155,20130922,20,0,17,3.0,0.8554216867469879,3.0,20.0,0,-3.0,71,83,0
156,20130923,20,1,14,0.0,0.8452380952380952,3.0,21.0,1,-4.0,71,84,0
157,20130924,20,1,14,2.0,0.8352941176470589,3.0,21.0,1,-5.0,71,85,0
158,20130925,20,1,14,2.0,0.8470588235294118,3.0,21.0,1,1.0,72,85,0
159,20130926,20,1,1,1.0,0.8372093023255814,4.0,21.0,1,-1.0,72,86,0
160,20130927,20,1,1,0.0,0.8275862068965517,4.0,22.0,1,-2.0,72,87,0
161,20130928,20,1,1,5.0,0.8181818181818182,4.0,23.0,1,-3.0,72,88,0
162,20130929,20,1,1,5.0,0.8295454545454546,3.0,22.0,0,1.0,73,88,0
1,20140331,20,1,27,14.0,0,1.0,0,0,0.0,0,0,0
2,20140401,20,1,27,2.0,1.0,1.0,0,1,1.0,1,0,0
3,20140402,20,1,27,3.0,1.0,3.0,1.0,1,-1.0,1,1,0
4,20140404,20,1,4,7.0,0.5,4.0,1.5,0,-2.0,1,2,0
5,20140405,20,1,4,2.0,1.0,4.0,1.5,0,1.0,2,2,0
6,20140406,20,1,4,3.0,1.5,3.0,1.5,0,2.0,3,2,0
7,20140408,20,0,15,4.0,1.0,4.0,1.5,0,-1.0,3,3,0
8,20140409,20,0,15,4.0,0.75,4.0,2.0,1,-2.0,3,4,0
9,20140410,20,0,15,2.0,0.6,4.0,3.0,1,-3.0,3,5,0
10,20140411,20,0,14,6.0,0.5,5.0,4.0,1,-4.0,3,6,0
11,20140412,20,0,14,5.0,0.6666666666666666,4.0,3.0,1,1.0,4,6,0
12,20140413,20,0,14,4.0,0.8333333333333334,3.0,2.0,0,2.0,5,6,0
13,20140414,20,0,1,6.0,1.0,3.0,2.0,1,3.0,6,6,0
14,20140416,20,0,1,0.0,0.8571428571428571,3.0,3.0,1,-1.0,6,7,0
15,20140417,20,0,1,1.0,0.75,4.0,4.0,0,-2.0,6,8,0
16,20140418,20,1,8,1.0,0.875,4.0,3.0,1,1.0,7,8,0
17,20140419,20,1,8,1.0,0.7777777777777778,4.0,4.0,1,-1.0,7,9,0
18,20140420,20,1,8,10.0,0.7,5.0,5.0,0,-2.0,7,10,0
19,20140421,20,1,13,7.0,0.8,5.0,4.0,1,1.0,8,10,0
20,20140422,20,1,13,3.0,0.9,4.0,4.0,1,2.0,9,10,0
21,20140423,20,1,13,2.0,1.0,3.0,3.0,1,3.0,10,10,0
22,20140424,20,1,13,7.0,0.9090909090909091,4.0,4.0,1,-1.0,10,11,0
23,20140425,20,1,0,4.0,1.0,4.0,3.5,1,1.0,11,11,0
24,20140426,20,1,0,6.0,0.9166666666666666,4.0,4.5,1,-1.0,11,12,0
25,20140427,20,1,0,2.0,1.0,4.0,4.5,0,1.0,12,12,0
26,20140429,20,0,17,1.0,1.0833333333333333,4.0,4.5,1,2.0,13,12,0
27,20140502,20,0,29,3.0,1.0,4.0,4.5,1,-1.0,13,13,0
28,20140503,20,0,29,7.0,0.9285714285714286,5.0,3.5,1,-2.0,13,14,0
29,20140504,20,0,29,1.0,1.0,4.0,2.5,0,1.0,14,14,0
30,20140505,20,0,28,0.0,1.0714285714285714,4.0,1.5,1,2.0,15,14,0
31,20140506,20,0,28,5.0,1.0,5.0,2.0,1,-1.0,15,15,0
32,20140507,20,1,28,0.0,0.9375,5.0,2.5,1,-2.0,15,16,0
33,20140508,20,1,28,6.0,0.8823529411764706,5.0,3.0,1,-3.0,15,17,0
34,20140509,20,1,17,3.0,0.8333333333333334,5.0,4.0,1,-4.0,15,18,0
35,20140510,20,1,17,5.0,0.8888888888888888,4.0,3.0,1,1.0,16,18,0
36,20140511,20,1,17,4.0,0.9444444444444444,4.0,3.0,0,2.0,17,18,0
37,20140513,20,0,12,3.0,0.8947368421052632,4.0,4.0,1,-1.0,17,19,0
38,20140514,20,0,12,0.0,0.85,5.0,4.5,0,-2.0,17,20,0
39,20140516,20,0,6,0.0,0.8095238095238095,5.0,4.5,1,-3.0,17,21,0
40,20140517,20,0,6,12.0,0.7727272727272727,5.0,4.5,1,-4.0,17,22,0
41,20140518,20,0,6,8.0,0.8181818181818182,5.0,3.5,0,1.0,18,22,0
42,20140520,20,1,14,6.0,0.8636363636363636,4.0,3.5,1,2.0,19,22,0
43,20140521,20,1,14,5.0,0.9090909090909091,4.0,4.0,1,3.0,20,22,0
44,20140522,20,1,14,3.0,0.8695652173913043,4.0,4.0,0,-1.0,20,23,0
45,20140523,20,0,13,0.0,0.8333333333333334,4.0,5.0,1,-2.0,20,24,0
46,20140524,20,0,13,5.0,0.8,5.0,6.0,0,-3.0,20,25,0
47,20140525,20,0,13,0.0,0.84,4.0,5.0,0,1.0,21,25,0
48,20140526,20,0,8,9.0,0.8076923076923077,4.0,6.0,1,-1.0,21,26,0
49,20140527,20,0,8,2.0,0.8461538461538461,4.0,5.0,1,1.0,22,26,0
50,20140528,20,0,8,6.0,0.8148148148148148,4.0,5.0,1,-1.0,22,27,0
51,20140529,20,0,17,1.0,0.8518518518518519,4.0,4.0,1,1.0,23,27,0
52,20140530,20,0,17,6.0,0.8214285714285714,5.0,4.0,1,-1.0,23,28,0
53,20140531,20,0,17,4.0,0.8571428571428571,4.0,4.0,0,1.0,24,28,0
54,20140601,20,0,17,3.0,0.8275862068965517,5.0,5.0,0,-1.0,24,29,0
55,20140602,20,0,17,2.0,0.8,5.0,6.0,1,-2.0,24,30,0
56,20140603,20,1,29,0.0,0.7741935483870968,5.0,6.5,1,-3.0,24,31,0
57,20140604,20,1,29,4.0,0.75,5.0,6.5,1,-4.0,24,32,0
58,20140605,20,1,29,2.0,0.7272727272727273,5.0,6.5,0,-5.0,24,33,0
59,20140606,20,1,6,8.0,0.7058823529411765,5.0,7.0,1,-6.0,24,34,0
60,20140607,20,1,6,5.0,0.7352941176470589,5.0,7.0,0,1.0,25,34,0
61,20140608,20,1,6,1.0,0.7142857142857143,5.0,7.0,0,-1.0,25,35,0
62,20140610,20,0,22,5.0,0.6944444444444444,5.0,7.0,1,-2.0,25,36,0
63,20140611,20,0,22,3.0,0.7222222222222222,5.0,7.5,1,1.0,26,36,0
64,20140612,20,0,22,7.0,0.75,5.0,7.5,0,2.0,27,36,0
65,20140613,20,0,4,1.0,0.7777777777777778,4.0,6.5,1,3.0,28,36,0
66,20140614,20,0,4,7.0,0.7567567567567568,5.0,6.5,0,-1.0,28,37,0
67,20140615,20,0,4,0.0,0.7837837837837838,4.0,5.5,0,1.0,29,37,0
68,20140616,20,1,1,6.0,0.7631578947368421,5.0,6.5,1,-1.0,29,38,0
69,20140617,20,1,1,5.0,0.7894736842105263,4.0,5.5,1,1.0,30,38,0
70,20140618,20,1,1,10.0,0.8157894736842105,4.0,5.0,0,2.0,31,38,0
71,20140619,20,1,25,4.0,0.8421052631578947,4.0,5.0,1,3.0,32,38,0
72,20140620,20,1,25,5.0,0.868421052631579,4.0,4.0,1,4.0,33,38,0
73,20140621,20,1,25,1.0,0.8947368421052632,4.0,3.5,0,5.0,34,38,0
74,20140622,20,1,25,3.0,0.8717948717948718,4.0,4.0,0,-1.0,34,39,0
75,20140623,20,0,14,0.0,0.85,4.0,5.0,1,-2.0,34,40,0
76,20140624,20,0,14,7.0,0.8292682926829268,5.0,6.0,1,-3.0,34,41,0
77,20140625,20,0,14,2.0,0.8536585365853658,5.0,6.0,1,1.0,35,41,0
78,20140626,20,0,14,5.0,0.8333333333333334,5.0,6.0,1,-1.0,35,42,0
79,20140627,20,0,1,2.0,0.8571428571428571,4.0,5.0,1,1.0,36,42,0
80,20140628,20,0,1,3.0,0.8372093023255814,4.0,5.0,0,-1.0,36,43,1
81,20140628,20,0,1,1.0,0.8181818181818182,5.0,7.0,1,-2.0,36,44,1
82,20140629,20,0,1,2.0,0.8,5.0,7.0,0,-3.0,36,45,0
83,20140701,20,1,14,4.0,0.782608695652174,5.0,8.0,1,-4.0,36,46,0
84,20140702,20,1,14,0.0,0.7659574468085106,5.0,9.5,1,-5.0,36,47,0
85,20140703,20,1,14,5.0,0.75,5.0,10.5,1,-6.0,36,48,0
86,20140704,20,1,21,2.0,0.7708333333333334,4.0,10.0,1,1.0,37,48,0
87,20140705,20,1,21,2.0,0.7551020408163265,5.0,11.0,0,-1.0,37,49,0
88,20140706,20,1,21,2.0,0.74,5.0,12.0,0,-2.0,37,50,0
89,20140707,20,1,15,3.0,0.7254901960784313,5.0,12.0,1,-3.0,37,51,0
90,20140708,20,1,15,9.0,0.7450980392156863,5.0,11.0,1,1.0,38,51,0
91,20140709,20,1,15,4.0,0.7647058823529411,5.0,10.0,1,2.0,39,51,0
92,20140710,20,1,15,9.0,0.7843137254901961,5.0,10.0,0,3.0,40,51,0
93,20140711,20,0,29,6.0,0.803921568627451,5.0,9.0,1,4.0,41,51,0
94,20140712,20,0,29,3.0,0.8235294117647058,5.0,8.0,1,5.0,42,51,0
95,20140713,20,0,29,3.0,0.8076923076923077,5.0,9.0,0,-1.0,42,52,0
96,20140718,20,1,1,4.0,0.7924528301886793,5.0,10.0,1,-2.0,42,53,0
97,20140719,20,1,1,2.0,0.7777777777777778,5.0,11.0,1,-3.0,42,54,0
98,20140720,20,1,1,2.0,0.7962962962962963,5.0,10.0,0,1.0,43,54,0
99,20140721,20,0,24,4.0,0.7818181818181819,5.0,11.0,1,-1.0,43,55,0
100,20140722,20,0,24,6.0,0.7678571428571429,5.0,12.0,1,-2.0,43,56,0
101,20140723,20,0,24,1.0,0.7543859649122807,5.0,13.0,1,-3.0,43,57,0
102,20140724,20,0,24,2.0,0.7413793103448276,5.0,13.0,0,-4.0,43,58,0
103,20140725,20,0,0,9.0,0.7586206896551724,5.0,12.5,1,1.0,44,58,0
104,20140726,20,0,0,6.0,0.7758620689655172,5.0,12.5,1,2.0,45,58,0
105,20140727,20,0,0,4.0,0.7627118644067796,5.0,12.5,0,-1.0,45,59,0
106,20140728,20,1,17,1.0,0.7796610169491526,5.0,12.5,1,1.0,46,59,0
107,20140729,20,1,17,6.0,0.7666666666666667,5.0,12.5,1,-1.0,46,60,0
108,20140730,20,1,17,2.0,0.7833333333333333,5.0,11.5,0,1.0,47,60,0
109,20140731,20,1,29,10.0,0.7704918032786885,5.0,12.5,1,-1.0,47,61,0
110,20140801,20,1,29,2.0,0.7868852459016393,5.0,11.5,1,1.0,48,61,0
111,20140802,20,1,29,0.0,0.8032786885245902,5.0,10.5,1,2.0,49,61,0
112,20140803,20,1,29,0.0,0.7903225806451613,5.0,11.5,0,-1.0,49,62,0
113,20140805,20,0,10,2.0,0.7777777777777778,5.0,12.5,1,-2.0,49,63,0
114,20140806,20,0,10,10.0,0.7936507936507936,5.0,11.0,1,1.0,50,63,0
115,20140807,20,0,10,6.0,0.8095238095238095,5.0,11.0,1,2.0,51,63,0
116,20140808,20,0,17,4.0,0.8253968253968254,5.0,11.0,1,3.0,52,63,0
117,20140809,20,0,17,1.0,0.8125,5.0,11.0,1,-1.0,52,64,0
118,20140810,20,0,17,7.0,0.8,5.0,12.0,0,-2.0,52,65,0
119,20140811,20,0,17,3.0,0.8153846153846154,5.0,11.0,0,1.0,53,65,0
120,20140812,20,1,12,2.0,0.803030303030303,5.0,11.5,1,-1.0,53,66,0
121,20140813,20,1,12,3.0,0.7910447761194029,5.0,12.5,1,-2.0,53,67,0
122,20140815,20,1,24,5.0,0.7794117647058824,5.0,13.5,1,-3.0,53,68,0
123,20140816,20,1,24,5.0,0.7941176470588235,5.0,14.0,0,1.0,54,68,0
124,20140817,20,1,24,2.0,0.782608695652174,5.0,15.0,0,-1.0,54,69,0
125,20140818,20,0,23,4.0,0.7714285714285715,5.0,16.0,1,-2.0,54,70,0
126,20140819,20,0,23,2.0,0.7857142857142857,5.0,16.0,1,1.0,55,70,0
127,20140820,20,0,23,4.0,0.7746478873239436,5.0,17.0,0,-1.0,55,71,0
128,20140822,20,0,25,5.0,0.7887323943661971,5.0,17.0,1,1.0,56,71,0
129,20140823,20,0,25,5.0,0.8028169014084507,5.0,16.5,1,2.0,57,71,0
130,20140824,20,0,25,7.0,0.7916666666666666,5.0,17.5,0,-1.0,57,72,0
131,20140825,20,0,29,3.0,0.8055555555555556,5.0,17.5,1,1.0,58,72,0
132,20140826,20,0,29,4.0,0.8194444444444444,5.0,16.5,1,2.0,59,72,0
133,20140827,20,0,29,8.0,0.8333333333333334,5.0,15.5,1,3.0,60,72,0
134,20140829,20,1,17,1.0,0.8472222222222222,5.0,14.5,1,4.0,61,72,0
135,20140830,20,1,17,7.0,0.8356164383561644,5.0,15.5,1,-1.0,61,73,0
136,20140831,20,1,17,5.0,0.8493150684931506,5.0,15.5,0,1.0,62,73,0
137,20140901,20,1,1,7.0,0.8378378378378378,5.0,15.5,0,-1.0,62,74,0
138,20140902,20,1,1,4.0,0.8513513513513513,5.0,15.5,1,1.0,63,74,0
139,20140903,20,1,1,4.0,0.8648648648648649,5.0,14.5,0,2.0,64,74,0
140,20140905,20,1,29,9.0,0.8533333333333334,5.0,15.5,1,-1.0,64,75,0
141,20140906,20,1,29,3.0,0.8666666666666667,5.0,14.5,0,1.0,65,75,0
142,20140907,20,1,29,2.0,0.88,5.0,13.5,0,2.0,66,75,0
143,20140908,20,0,21,4.0,0.868421052631579,5.0,14.5,1,-1.0,66,76,0
144,20140909,20,0,21,4.0,0.8571428571428571,5.0,15.5,1,-2.0,66,77,0
145,20140910,20,0,21,3.0,0.8701298701298701,5.0,15.5,1,1.0,67,77,0
146,20140911,20,0,21,1.0,0.8589743589743589,5.0,15.5,1,-1.0,67,78,0
147,20140912,20,0,14,3.0,0.8481012658227848,5.0,16.5,1,-2.0,67,79,0
148,20140913,20,0,14,2.0,0.8607594936708861,5.0,15.5,1,1.0,68,79,0
149,20140914,20,0,14,4.0,0.8734177215189873,5.0,15.5,0,2.0,69,79,0
150,20140915,20,1,22,0.0,0.8625,5.0,16.5,1,-1.0,69,80,0
151,20140916,20,1,22,4.0,0.8518518518518519,5.0,17.5,1,-2.0,69,81,0
152,20140917,20,1,22,5.0,0.8414634146341463,5.0,18.5,1,-3.0,69,82,0
153,20140918,20,1,22,3.0,0.8536585365853658,5.0,17.5,1,1.0,70,82,0
154,20140919,20,1,19,1.0,0.8433734939759037,5.0,18.5,1,-1.0,70,83,0
155,20140920,20,1,19,3.0,0.8333333333333334,5.0,19.5,0,-2.0,70,84,0
156,20140921,20,1,19,6.0,0.8452380952380952,5.0,19.5,0,1.0,71,84,0
157,20140923,20,1,14,0.0,0.8352941176470589,5.0,20.5,1,-1.0,71,85,0
158,20140924,20,1,14,2.0,0.8255813953488372,5.0,21.5,1,-2.0,71,86,0
159,20140925,20,1,14,4.0,0.8372093023255814,5.0,21.0,0,1.0,72,86,0
160,20140926,20,0,1,5.0,0.8275862068965517,5.0,21.5,1,-1.0,72,87,0
161,20140927,20,0,1,2.0,0.8390804597701149,5.0,21.0,1,1.0,73,87,0
162,20140928,20,0,1,1.0,0.8295454545454546,5.0,22.0,0,-1.0,73,88,0
1,20150406,20,0,3,0.0,0,1.0,0,0,0.0,0,0,0
2,20150408,20,0,3,4.0,0.0,3.0,1.0,1,-1.0,0,1,0
3,20150409,20,0,3,2.0,1.0,2.0,1.5,1,1.0,1,1,0
4,20150410,20,0,29,4.0,0.5,3.0,2.0,1,-1.0,1,2,0
5,20150411,20,0,29,3.0,1.0,2.0,2.0,1,1.0,2,2,0
6,20150412,20,0,29,3.0,1.5,2.0,2.0,0,2.0,3,2,0
7,20150413,20,1,17,0.0,1.0,2.0,2.0,0,-1.0,3,3,0
8,20150414,20,1,17,5.0,0.75,3.0,3.0,1,-2.0,3,4,0
9,20150415,20,1,17,1.0,0.6,3.0,3.0,1,-3.0,3,5,0
10,20150416,20,1,29,2.0,0.5,3.0,3.0,1,-4.0,3,6,0
11,20150417,20,1,29,2.0,0.42857142857142855,4.0,4.0,1,-5.0,3,7,0
12,20150418,20,1,29,5.0,0.375,4.0,5.0,0,-6.0,3,8,0
13,20150419,20,1,29,1.0,0.5,4.0,5.0,0,1.0,4,8,0
14,20150421,20,0,14,7.0,0.4444444444444444,4.0,6.0,1,-1.0,4,9,0
15,20150422,20,0,14,1.0,0.5555555555555556,4.0,6.0,1,1.0,5,9,0
16,20150423,20,0,14,1.0,0.5,4.0,7.0,0,-1.0,5,10,0
17,20150424,20,0,1,1.0,0.45454545454545453,4.0,8.0,1,-2.0,5,11,0
18,20150425,20,0,1,2.0,0.5454545454545454,4.0,7.0,1,1.0,6,11,0
19,20150426,20,0,1,5.0,0.5,5.0,8.0,0,-1.0,6,12,0
20,20150427,20,1,25,4.0,0.5833333333333334,4.0,7.0,1,1.0,7,12,0
21,20150428,20,1,25,5.0,0.6666666666666666,3.0,7.0,1,2.0,8,12,0
22,20150429,20,1,25,2.0,0.6153846153846154,4.0,7.0,1,-1.0,8,13,0
23,20150430,20,1,25,3.0,0.5714285714285714,5.0,7.0,0,-2.0,8,14,0
24,20150501,20,1,14,3.0,0.5333333333333333,5.0,7.0,1,-3.0,8,15,0
25,20150502,20,1,14,0.0,0.5,5.0,8.0,0,-4.0,8,16,0
26,20150503,20,1,14,6.0,0.47058823529411764,5.0,8.0,0,-5.0,8,17,0
27,20150504,20,1,1,5.0,0.5294117647058824,5.0,7.0,1,1.0,9,17,0
28,20150505,20,1,1,0.0,0.5882352941176471,5.0,6.5,1,2.0,10,17,0
29,20150506,20,1,1,5.0,0.5555555555555556,5.0,7.5,1,-1.0,10,18,0
30,20150508,20,0,17,3.0,0.5263157894736842,5.0,8.5,1,-2.0,10,19,0
31,20150509,20,0,17,2.0,0.5789473684210527,5.0,7.5,1,1.0,11,19,0
32,20150510,20,0,17,4.0,0.55,5.0,8.5,0,-1.0,11,20,0
33,20150511,20,0,21,3.0,0.5238095238095238,5.0,9.5,1,-2.0,11,21,0
34,20150512,20,0,21,2.0,0.5,5.0,9.5,1,-3.0,11,22,0
35,20150513,20,0,21,3.0,0.4782608695652174,5.0,9.5,1,-4.0,11,23,0
36,20150514,20,0,21,4.0,0.5217391304347826,5.0,8.5,0,1.0,12,23,0
37,20150515,20,0,0,4.0,0.5652173913043478,5.0,7.5,1,2.0,13,23,0
38,20150516,20,0,0,7.0,0.6086956521739131,5.0,6.5,1,3.0,14,23,0
39,20150517,20,0,0,6.0,0.6521739130434783,5.0,6.5,0,4.0,15,23,0
40,20150518,20,1,8,4.0,0.6956521739130435,5.0,6.5,1,5.0,16,23,0
41,20150519,20,1,8,5.0,0.7391304347826086,4.0,6.5,1,6.0,17,23,0
42,20150520,20,1,8,4.0,0.7083333333333334,4.0,6.5,1,-1.0,17,24,0
43,20150521,20,1,8,3.0,0.75,4.0,6.5,0,1.0,18,24,0
44,20150522,20,1,29,1.0,0.72,4.0,7.0,1,-1.0,18,25,0
45,20150523,20,1,29,8.0,0.6923076923076923,4.0,8.0,0,-2.0,18,26,0
46,20150524,20,1,29,1.0,0.7307692307692307,4.0,7.0,0,1.0,19,26,0
47,20150525,20,1,17,3.0,0.7037037037037037,4.0,8.0,0,-1.0,19,27,0
48,20150526,20,1,17,4.0,0.6785714285714286,4.0,9.0,1,-2.0,19,28,0
49,20150527,20,1,17,0.0,0.6551724137931034,4.0,9.0,0,-3.0,19,29,0
50,20150529,20,0,8,1.0,0.6333333333333333,4.0,10.0,1,-4.0,19,30,0
